Frame,Z_coord_n1,na_res,Z_coord_na,prod
2227,-3.6631186,57,-5.060999,prod6
2228,-3.3522668,57,-3.832833,prod6
2229,-3.6638584,57,-4.2817464,prod6
2230,-3.4346418,57,-3.297048,prod6
2231,-2.7749543,57,-2.6638222,prod6
2232,-2.6181002,57,-2.8955493,prod6
2233,-2.7392929,57,-3.8310122,prod6
2234,-3.0165906,57,-5.067302,prod6
2235,-2.948312,57,-5.130763,prod6
2236,-2.8791068,57,-5.13569,prod6
2237,-2.768759,57,-4.5494018,prod6
2238,-2.4675567,57,-4.4334207,prod6
2239,-1.7170315,57,-3.694223,prod6
2240,-1.8446001,57,-4.9935412,prod6
2241,-1.7067182,57,-3.711156,prod6
2242,-1.3208773,57,-3.3644524,prod6
2243,-1.8092256,57,-3.7959044,prod6
2244,-2.3251367,57,-4.406145,prod6
2245,-1.9529727,57,-3.6313686,prod6
2246,-1.8128539,57,-4.227192,prod6
2247,-2.4930682,57,-5.073526,prod6
2248,-2.1078017,57,-4.834396,prod6
2249,-2.0636237,57,-4.577156,prod6
2250,-1.5344105,57,-4.2095795,prod6
2251,-0.99653554,57,-3.6703763,prod6
2252,-1.4958323,57,-3.7360768,prod6
2253,-2.19913,57,-4.307044,prod6
2254,-1.9221885,57,-4.562547,prod6
2255,-1.9992008,57,-4.352963,prod6
2256,-1.9278911,57,-4.826203,prod6
2257,-1.8223051,57,-4.471609,prod6
2258,-2.5539103,57,-5.1985364,prod6
2259,-1.8353214,57,-4.7035785,prod6
2260,-1.8987045,57,-5.1895885,prod6
2261,-2.6421776,57,-5.634377,prod6
2262,-1.8769202,57,-5.226138,prod6
2263,-2.745252,57,-5.715117,prod6
2264,-2.618406,57,-4.884837,prod6
2265,-3.2335014,57,-3.360394,prod6
2266,-3.2867274,57,-3.4081464,prod6
2267,-3.1045911,57,-3.0271876,prod6
2268,-4.226138,57,-3.751183,prod6
2269,-4.277832,57,-4.143941,prod6
2270,-3.4953454,57,-3.7212608,prod6
2271,-4.1634693,57,-4.0449996,prod6
2272,-4.9521,57,-4.9509735,prod6
2273,-4.513281,57,-4.52957,prod6
2274,-4.9140105,57,-4.9072194,prod6
2275,-3.9592438,57,-3.8591857,prod6
2276,-5.1339417,57,-4.945343,prod6
2277,-3.9668336,57,-3.9832096,prod6
2278,-4.6105423,57,-4.34256,prod6
2279,-4.5541778,57,-4.393496,prod6
2280,-4.4161983,57,-4.2473207,prod6
2281,-4.7956533,57,-4.7171226,prod6
2282,-5.1925054,57,-5.1010633,prod6
2283,-5.380136,57,-5.4525895,prod6
2284,-5.2391133,57,-5.530788,prod6
2285,-5.0787864,57,-6.1630344,prod6
2286,-5.7395678,57,-6.3424516,prod6
2287,-5.4642262,57,-5.501584,prod6
2288,-5.277609,57,-6.4148245,prod6
2289,-4.7036366,57,-6.194671,prod6
2290,-5.184281,57,-6.433355,prod6
2291,-5.052067,57,-6.5649776,prod6
2292,-4.9935126,57,-5.9985986,prod6
2293,-4.6346636,57,-5.432786,prod6
2294,-4.9792347,57,-7.4291134,prod6
2295,-5.2174664,57,-6.468657,prod6
2296,-6.1649957,57,-7.9212193,prod6
2297,-5.283736,57,-8.478505,prod6
2298,-5.311506,30,12.065037,prod6
2299,-5.5795827,57,-6.10383,prod6
2300,-5.296405,57,-6.316423,prod6
2301,-5.752176,57,-7.2948003,prod6
2302,-5.880376,57,-7.346512,prod6
2303,-5.750058,57,-6.903243,prod6
2304,-5.758465,57,-7.4319963,prod6
2305,-6.2300024,57,-6.450427,prod6
2306,-5.9144654,57,-6.392948,prod6
2307,-6.1018567,57,-6.381911,prod6
2308,-5.983381,57,-7.426569,prod6
2309,-6.3300734,57,-6.243311,prod6
2310,-6.346533,57,-6.333156,prod6
2311,-6.255362,57,-8.160674,prod6
2312,-6.194829,57,-7.555293,prod6
2313,-5.799735,57,-8.649722,prod6
2314,-5.3869743,57,-7.818609,prod6
2315,-5.733891,57,-8.311072,prod6
2316,-5.2903504,57,-7.9952583,prod6
2317,-5.3788085,57,-11.931247,prod6
2318,-5.5603237,57,-11.5023,prod6
2319,-5.4693155,57,-12.884023,prod6
2320,-6.0975943,57,-14.066461,prod6
2321,-6.6806,57,-13.334404,prod6
2322,-6.5142503,57,-15.600453,prod6
2323,-6.585776,57,-16.226583,prod6
2324,-6.7285204,57,-15.482473,prod6
2325,-6.7300425,57,-13.316235,prod6
2326,-6.330257,57,-15.465369,prod6
2327,-6.8649364,57,-15.170973,prod6
2328,-6.3550572,57,-12.77555,prod6
2329,-6.411331,57,-16.906088,prod6
2330,-6.3198724,57,-13.934104,prod6
2331,-7.3282,57,-10.255971,prod6
2332,-6.4480987,57,-8.9519,prod6
2333,-6.6737776,57,-8.538507,prod6
2334,-7.3389378,57,-9.094467,prod6
2335,-7.273747,57,-9.023419,prod6
2336,-7.348442,57,-9.24399,prod6
2337,-7.4437737,57,-9.178789,prod6
2338,-7.518873,57,-10.767093,prod6
2339,-7.539831,57,-11.244412,prod6
2340,-7.264547,57,-9.303326,prod6
2341,-7.478936,57,-9.189666,prod6
2342,-6.9314857,57,-8.823862,prod6
2343,-6.8045883,57,-8.53949,prod6
2344,-6.520197,57,-7.384335,prod6
2345,-6.845444,57,-8.753879,prod6
2346,-7.1648755,57,-7.939342,prod6
2347,-7.553884,57,-8.787626,prod6
2348,-6.927816,57,-8.428316,prod6
2349,-6.5982003,57,-7.0419493,prod6
2350,-7.155646,57,-8.829295,prod6
2351,-7.2373924,57,-8.5151005,prod6
2352,-7.1286683,57,-8.358856,prod6
2353,-7.1790257,57,-8.818113,prod6
2354,-6.032803,57,-7.673474,prod6
2355,-6.621413,57,-7.8972993,prod6
2356,-6.2259293,57,-7.156179,prod6
2357,-6.0741644,57,-5.9125514,prod6
2358,-6.9461594,57,-8.126002,prod6
2359,-6.262768,57,-8.101252,prod6
2360,-6.0396795,57,-7.809957,prod6
2361,-5.89807,57,-7.5445323,prod6
2362,-5.9571753,57,-8.55965,prod6
2363,-6.1832366,57,-7.669512,prod6
2364,-5.8497443,57,-7.682297,prod6
2365,-5.013792,57,-6.7377424,prod6
2366,-5.3629603,57,-7.103155,prod6
2367,-5.48565,57,-7.0507646,prod6
2368,-5.067793,57,-6.8186235,prod6
2369,-5.098368,57,-5.907923,prod6
2370,-5.3791676,57,-5.771824,prod6
2371,-5.0556993,57,-6.2109,prod6
2372,-5.367021,57,-6.4308405,prod6
2373,-4.7543077,57,-5.5461445,prod6
2374,-4.2539086,57,-5.030911,prod6
2375,-5.027033,57,-5.512711,prod6
2376,-4.527394,57,-5.8291554,prod6
2377,-5.098276,57,-7.0434904,prod6
2378,-4.472022,57,-6.0939207,prod6
2379,-3.759618,57,-5.0780706,prod6
2380,-4.491216,57,-8.151769,prod6
2381,-4.896142,57,-7.2769794,prod6
2382,-4.7878633,57,-7.9887486,prod6
2383,-4.6414137,57,-5.9593863,prod6
2384,-5.2462616,57,-6.938809,prod6
2385,-5.2986474,57,-7.4952645,prod6
2386,-4.942563,57,-6.6053643,prod6
2387,-5.3891406,57,-7.5669584,prod6
2388,-5.7268157,57,-8.290532,prod6
2389,-5.2900634,57,-7.899311,prod6
2390,-5.358226,57,-7.5432863,prod6
2391,-4.7554994,57,-7.508103,prod6
2392,-5.4428635,57,-7.9934583,prod6
2393,-5.055074,57,-7.699349,prod6
2394,-4.567584,57,-7.6439056,prod6
2395,-5.038823,57,-7.6407776,prod6
2396,-5.365209,57,-7.9163785,prod6
2397,-5.0796056,57,-7.7063513,prod6
2398,-5.439757,57,-8.291319,prod6
2399,-5.703822,57,-8.292353,prod6
2400,-5.495952,57,-9.946874,prod7
2401,-5.6541367,57,-7.723243,prod7
2402,-5.5003834,57,-7.981879,prod7
2403,-4.915096,57,-8.11798,prod7
2404,-4.634587,57,-7.487819,prod7
2405,-4.2308297,57,-7.711362,prod7
2406,-4.4096437,57,-7.059788,prod7
2407,-4.146949,57,-5.187289,prod7
2408,-4.6995735,57,-5.538246,prod7
2409,-4.3999915,57,-5.1865015,prod7
2410,-4.1361036,57,-5.138848,prod7
2411,-4.03448,57,-4.845628,prod7
2412,-4.9868035,57,-5.3030877,prod7
2413,-4.6005483,57,-4.0769987,prod7
2414,-4.053399,57,-5.504038,prod7
2415,-4.1350923,57,-6.5352974,prod7
2416,-4.1803803,57,-5.1373625,prod7
2417,-4.0289526,57,-7.388143,prod7
2418,-4.0916514,57,-5.5134416,prod7
2419,-3.8598313,57,-4.665717,prod7
2420,-3.9692187,57,-4.9261384,prod7
2421,-4.4495068,57,-5.7266707,prod7
2422,-4.3092656,57,-6.1640725,prod7
2423,-4.1273475,57,-5.2896204,prod7
2424,-3.9128861,57,-6.1025844,prod7
2425,-4.049468,57,-3.884484,prod7
2426,-3.7948718,57,-4.941465,prod7
2427,-3.5966203,57,-4.8124576,prod7
2428,-3.2617626,57,-4.352725,prod7
2429,-3.5124075,57,-5.822863,prod7
2430,-3.2180562,57,-4.5989203,prod7
2431,-3.0184016,57,-4.101283,prod7
2432,-3.0227995,57,-4.0967093,prod7
2433,-2.8794193,57,-3.962222,prod7
2434,-3.2318661,57,-3.7389092,prod7
2435,-3.6137304,57,-4.2662573,prod7
2436,-3.2797859,57,-3.938131,prod7
2437,-3.169161,57,-4.248146,prod7
2438,-3.3075628,57,-4.321205,prod7
2439,-3.2936563,57,-4.1968293,prod7
2440,-3.2429168,57,-4.1619167,prod7
2441,-3.7637577,57,-4.912175,prod7
2442,-3.8735516,57,-3.8263345,prod7
2443,-3.4433131,57,-4.6900063,prod7
2444,-3.676701,57,-8.082167,prod7
2445,-3.768348,57,-4.8672104,prod7
2446,-4.032652,57,-4.884812,prod7
2447,-4.26661,57,-5.3598948,prod7
2448,-3.8648071,37,-19.605148,prod7
2449,-3.8452172,37,-21.854856,prod7
2450,-4.122217,57,-5.593023,prod7
2451,-3.636,57,-4.8043976,prod7
2452,-3.694016,57,-3.559057,prod7
2453,-3.7148063,57,-4.984589,prod7
2454,-4.1006036,57,-5.5302896,prod7
2455,-3.3160233,57,-5.6452484,prod7
2456,-3.4851966,57,-3.36985,prod7
2457,-3.0518517,57,-3.408561,prod7
2458,-3.683291,57,-4.8517585,prod7
2459,-4.5952353,57,-6.1053333,prod7
2460,-4.4046245,57,-6.2785654,prod7
2461,-4.3561416,57,-5.685318,prod7
2462,-4.607722,57,-6.3429594,prod7
2463,-3.968621,57,-4.872817,prod7
2464,-3.7150178,57,-5.4590955,prod7
2465,-4.038716,57,-5.0786996,prod7
2466,-3.0902488,57,-3.3942928,prod7
2467,-3.1157248,57,-4.4894814,prod7
2468,-3.5172193,57,-5.523008,prod7
2469,-3.7288277,57,-4.2541423,prod7
2470,-3.38929,57,-4.2168264,prod7
2471,-3.4409997,57,-4.26556,prod7
2472,-3.9426215,57,-4.9277544,prod7
2473,-3.8769913,57,-4.806401,prod7
2474,-4.311274,57,-6.9967136,prod7
2475,-3.9074214,57,-6.3467135,prod7
2476,-3.7592585,57,-3.385213,prod7
2477,-4.1690946,57,-5.1324396,prod7
2478,-4.432584,57,-4.378019,prod7
2479,-3.845099,57,-5.516212,prod7
2480,-4.1885986,57,-4.630386,prod7
2481,-3.8836727,18,-22.333271,prod7
2482,-4.2447443,57,-5.4779315,prod7
2483,-3.93129,57,-5.326599,prod7
2484,-4.3634415,57,-6.168764,prod7
2485,-3.7873728,57,-4.841867,prod7
2486,-4.663388,57,-5.386107,prod7
2487,-4.445652,57,-5.327769,prod7
2488,-4.6442723,57,-4.2782197,prod7
2489,-4.832412,57,-5.140908,prod7
2490,-4.3173842,57,-4.778092,prod7
2491,-4.466863,57,-4.483693,prod7
2492,-4.7936745,57,-5.6587,prod7
2493,-4.5974007,57,-4.800177,prod7
2494,-4.21868,57,-4.780946,prod7
2495,-4.520243,57,-4.629665,prod7
2496,-4.710237,57,-5.326392,prod7
2497,-4.13322,57,-4.2234936,prod7
2498,-4.652951,57,-5.5569744,prod7
2499,-3.9555602,57,-5.181418,prod7
2500,-4.457682,57,-4.3263946,prod7
2501,-3.9910402,57,-4.398918,prod7
2502,-3.3817747,57,-5.256595,prod7
2503,-3.412289,57,-4.4772587,prod7
2504,-3.7961602,57,-5.9837947,prod7
2505,-4.2065063,57,-4.1546903,prod7
2506,-4.659557,57,-6.8004284,prod7
2507,-5.5758305,57,-7.1427283,prod7
2508,-5.3971953,57,-7.14839,prod7
2509,-5.829149,57,-7.0561876,prod7
2510,-6.47073,57,-8.243477,prod7
2511,-5.5333424,57,-5.9120693,prod7
2512,-5.8595757,57,-6.1954966,prod7
2513,-4.972994,57,-5.196422,prod7
2514,-4.745138,57,-6.2660146,prod7
2515,-5.0322533,57,-5.4477053,prod7
2516,-5.1207147,57,-5.405381,prod7
2517,-5.3126774,57,-5.952373,prod7
2518,-5.3966026,57,-5.50247,prod7
2519,-5.280316,57,-5.203692,prod7
2520,-5.8683634,57,-6.1952653,prod7
2521,-5.5353045,57,-5.481824,prod7
2522,-5.4864416,57,-5.922006,prod7
2523,-5.729817,57,-5.5709605,prod7
2524,-5.4022913,57,-6.0988894,prod7
2525,-5.453462,48,-22.615343,prod7
2526,-5.600833,57,-6.903498,prod7
2527,-5.9982605,57,-7.505478,prod7
2528,-5.996158,57,-7.3416047,prod7
2529,-5.0888777,57,-6.536719,prod7
2530,-5.313148,57,-6.859093,prod7
2531,-5.5353074,57,-7.3066325,prod7
2532,-5.7591615,57,-7.5870953,prod7
2533,-5.78579,57,-7.5341153,prod7
2534,-5.399491,57,-7.2836394,prod7
2535,-5.089032,57,-6.463258,prod7
2536,-6.0827446,57,-7.802163,prod7
2537,-5.5951567,57,-7.477907,prod7
2538,-5.588312,57,-7.0351386,prod7
2539,-5.8732724,57,-7.1296854,prod7
2540,-6.3195353,57,-7.4572988,prod7
2541,-5.7431865,57,-8.374669,prod7
2542,-5.7288938,57,-8.649736,prod7
2543,-5.7517476,57,-8.483768,prod7
2544,-5.333257,57,-7.9344697,prod7
2545,-5.5024133,57,-7.6522055,prod7
2546,-4.6599317,57,-6.851543,prod7
2547,-4.97823,57,-7.558633,prod7
2548,-5.4523873,57,-7.906922,prod7
2549,-5.2014604,57,-7.832073,prod7
2550,-5.637425,57,-7.936605,prod7
2551,-5.865177,57,-8.577458,prod7
2552,-5.96278,57,-8.645454,prod7
2553,-5.8219376,57,-8.637345,prod7
2554,-5.854621,57,-8.756744,prod7
2555,-6.2481623,57,-9.150207,prod7
2556,-6.041018,57,-8.937688,prod7
2557,-6.0709753,57,-9.021095,prod7
2558,-6.0018945,57,-8.683956,prod7
2559,-5.763352,57,-8.32393,prod7
2560,-4.9800596,57,-8.012951,prod7
2561,-5.8257437,57,-8.321184,prod7
2562,-6.1393623,57,-8.704646,prod7
2563,-6.305515,57,-8.980633,prod7
2564,-5.9325104,57,-8.775019,prod7
2565,-5.31672,57,-8.014649,prod7
2566,-5.9994025,57,-8.715343,prod7
2567,-6.1702614,57,-9.330578,prod7
2568,-6.472204,57,-8.902797,prod7
2569,-6.293068,57,-9.460999,prod7
2570,-6.073248,57,-9.1830015,prod7
2571,-6.0920925,57,-9.134988,prod7
2572,-6.423292,57,-9.407438,prod7
2573,-5.7799997,57,-8.289728,prod7
2574,-5.8097024,57,-8.9378805,prod7
2575,-5.6956964,57,-8.732364,prod7
2576,-5.847362,57,-8.746404,prod7
2577,-6.2913904,57,-9.612157,prod7
2578,-6.372823,57,-9.344732,prod7
2579,-6.432175,57,-9.206955,prod7
2580,-5.954923,57,-8.9411,prod7
2581,-6.431448,57,-9.167268,prod7
2582,-7.0168843,57,-9.598243,prod7
2583,-6.8252993,57,-9.740669,prod7
2584,-7.3908143,57,-10.07055,prod7
2585,-7.6237364,57,-10.305547,prod7
2586,-7.277168,57,-10.275087,prod7
2587,-7.0693545,57,-9.761265,prod7
2588,-7.1625214,57,-10.596375,prod7
2589,-7.5456657,57,-10.185574,prod7
2590,-7.313859,57,-9.926495,prod7
2591,-6.9914584,57,-9.736173,prod7
2592,-7.622163,57,-9.9859495,prod7
2593,-6.883869,57,-9.954191,prod7
2594,-6.978548,57,-9.532713,prod7
2595,-6.6365933,57,-9.483305,prod7
2596,-7.0814924,57,-9.791536,prod7
2597,-6.4238486,57,-9.310651,prod7
2598,-6.668383,57,-9.574809,prod7
2599,-6.311943,57,-9.305213,prod7
2600,-6.6321573,57,-9.742459,prod7
2601,-6.7966127,57,-9.702454,prod7
2602,-7.3129234,57,-10.109885,prod7
2603,-7.712486,57,-10.365828,prod7
2604,-7.7762275,57,-10.919972,prod7
2605,-8.284292,57,-11.266506,prod7
2606,-7.7303505,57,-11.3195915,prod7
2607,-8.037792,57,-10.927894,prod7
2608,-7.8996067,57,-10.657842,prod7
2609,-7.8795147,57,-10.973616,prod7
2610,-8.31536,57,-11.742722,prod7
2611,-7.845151,57,-10.698461,prod7
2612,-7.6695123,57,-10.9840145,prod7
2613,-7.5241823,57,-10.757265,prod7
2614,-7.3091183,57,-10.373971,prod7
2615,-7.336105,57,-10.143796,prod7
2616,-7.3018394,57,-10.856,prod7
2617,-7.8754396,57,-11.395471,prod7
2618,-6.9786506,57,-10.264308,prod7
2619,-6.883924,57,-10.150631,prod7
2620,-7.303501,57,-10.522107,prod7
2621,-7.3468504,57,-10.583993,prod7
2622,-7.154783,57,-10.130857,prod7
2623,-8.205587,57,-10.950853,prod7
2624,-8.212694,57,-11.1962185,prod7
2625,-7.3830433,42,-21.44466,prod7
2626,-7.4608083,57,-10.175743,prod7
2627,-7.4991736,57,-10.835369,prod7
2628,-7.6939955,57,-10.934236,prod7
2629,-7.1454577,42,-23.990297,prod7
2630,-7.260608,57,-8.736281,prod7
2631,-7.22535,42,-22.374315,prod7
2632,-7.305009,42,-22.69587,prod7
2633,-7.2404222,42,-23.17222,prod7
2634,-6.715645,42,-23.966585,prod7
2635,-6.851829,42,-24.334826,prod7
2636,-7.691272,42,-24.911177,prod7
2637,-7.4595604,42,-22.391495,prod7
2638,-7.1231785,42,-25.18888,prod7
2639,-7.5073,42,-23.865911,prod7
2640,-6.987984,42,-23.802788,prod7
2641,-6.65069,42,-24.091043,prod7
2642,-5.772395,42,-21.27123,prod7
2643,-6.08539,42,-19.798468,prod7
2644,-6.297615,42,-20.760422,prod7
2645,-6.6088915,42,-21.107908,prod7
2646,-6.040112,57,-12.37261,prod7
2647,-5.7516303,57,-11.437851,prod7
2648,-6.2011256,42,-22.616108,prod7
2649,-5.9745665,57,-11.313035,prod7
2650,-5.87404,57,-11.39551,prod7
2651,-5.6097083,57,-11.119634,prod7
2652,-5.7275414,57,-10.89848,prod7
2653,-5.7449903,57,-11.396927,prod7
2654,-6.1553426,57,-11.200386,prod7
2655,-5.820823,57,-8.146476,prod7
2656,-5.6454024,57,-6.8491597,prod7
2657,-5.7632475,57,-7.460728,prod7
2658,-5.416331,57,-7.21634,prod7
2659,-5.514401,57,-6.7428837,prod7
2660,-5.3423057,57,-7.272654,prod7
2661,-5.777233,57,-7.572823,prod7
2662,-5.457015,57,-7.1867104,prod7
2663,-5.6904335,57,-7.8099627,prod7
2664,-6.05754,57,-7.290189,prod7
2665,-6.0003796,57,-7.531845,prod7
2666,-6.1258216,57,-7.4202805,prod7
2667,-6.097553,57,-8.372321,prod7
2668,-5.6812725,57,-7.438142,prod7
2669,-6.1094484,57,-7.432099,prod7
2670,-6.4519167,57,-8.159891,prod7
2671,-6.7128367,57,-8.848692,prod7
2672,-6.616075,57,-8.360435,prod7
2673,-6.369648,57,-8.456582,prod7
2674,-6.441982,57,-7.978957,prod7
2675,-6.826909,57,-8.522571,prod7
2676,-7.2182183,57,-10.2794075,prod7
2677,-7.0462813,57,-9.011066,prod7
2678,-7.305319,57,-8.578062,prod7
2679,-7.8132925,57,-9.031956,prod7
2680,-7.362344,57,-9.24089,prod7
2681,-7.3200917,57,-8.984314,prod7
2682,-7.6704006,57,-9.868555,prod7
2683,-7.112475,57,-8.555084,prod7
2684,-7.88715,57,-9.950577,prod7
2685,-7.1125913,57,-9.104571,prod7
2686,-7.2186384,57,-9.365246,prod7
2687,-7.0471416,57,-8.80324,prod7
2688,-7.1786857,57,-7.6181483,prod7
2689,-6.9476314,57,-8.837804,prod7
2690,-7.4557137,57,-9.16991,prod7
2691,-7.721263,57,-9.5193815,prod7
2692,-7.2839766,57,-7.0826607,prod7
2693,-6.8478284,57,-7.8788033,prod7
2694,-6.8243876,57,-8.766497,prod7
2695,-6.9849987,57,-10.11152,prod7
2696,-6.819536,57,-8.466496,prod7
2697,-6.6309547,57,-8.39522,prod7
2698,-6.912553,57,-8.332175,prod7
2699,-7.0657163,57,-8.810158,prod7
2700,-6.749686,57,-8.735583,prod7
2701,-6.6190844,57,-8.558089,prod7
2702,-5.864914,57,-8.039179,prod7
2703,-6.4457498,57,-8.305612,prod7
2704,-6.238528,57,-8.146972,prod7
2705,-5.289671,57,-6.893958,prod7
2706,-5.884778,57,-9.74231,prod7
2707,-5.9319057,57,-7.603046,prod7
2708,-6.2281647,57,-6.8529124,prod7
2709,-5.5034776,57,-6.1839623,prod7
2710,-6.0451674,57,-6.460732,prod7
2711,-5.482585,57,-6.2066975,prod7
2712,-6.123278,57,-6.1763873,prod7
2713,-5.697703,57,-5.924382,prod7
2714,-6.3184714,57,-7.56353,prod7
2715,-5.432734,57,-5.863463,prod7
2716,-4.7731657,57,-5.553337,prod7
2717,-4.692074,57,-5.186983,prod7
2718,-5.0577536,57,-5.4313445,prod7
2719,-5.2971783,57,-5.659991,prod7
2720,-5.6581197,57,-6.1265163,prod7
2721,-5.966899,57,-7.7034516,prod7
2722,-6.228385,57,-6.528881,prod7
2723,-6.7934365,57,-7.450092,prod7
2724,-6.026212,57,-7.959376,prod7
2725,-6.1742797,57,-8.137272,prod7
2726,-5.5301356,57,-6.324836,prod7
2727,-7.039661,57,-8.639111,prod7
2728,-7.062292,57,-9.246648,prod7
2729,-7.5638614,57,-9.783532,prod7
2730,-6.917333,57,-9.086844,prod7
2731,-7.1096373,57,-8.699065,prod7
2732,-7.399913,57,-9.442856,prod7
2733,-6.673923,57,-8.733313,prod7
2734,-7.525053,57,-9.496876,prod7
2735,-7.2044077,57,-8.779759,prod7
2736,-7.6068163,57,-9.1921,prod7
2737,-7.7168264,57,-10.94504,prod7
2738,-7.4706335,57,-10.81649,prod7
2739,-7.3922243,57,-10.495184,prod7
2740,-6.700307,57,-9.816793,prod7
2741,-7.0644054,57,-9.952716,prod7
2742,-7.134713,57,-9.800899,prod7
2743,-7.416227,57,-9.979775,prod7
2744,-7.786937,57,-11.045455,prod7
2745,-7.111835,57,-10.353383,prod7
2746,-6.9342427,57,-10.052872,prod7
2747,-7.1160135,57,-10.445633,prod7
2748,-6.83624,57,-10.526372,prod7
2749,-6.6532574,57,-9.746136,prod7
2750,-6.3718395,57,-9.666821,prod7
2751,-6.642509,57,-8.840216,prod7
2752,-6.420949,57,-8.236504,prod7
2753,-6.504182,57,-8.37585,prod7
2754,-6.70897,57,-7.177632,prod7
2755,-7.2270627,57,-9.319168,prod7
2756,-7.772011,57,-9.918088,prod7
2757,-7.206254,57,-9.224862,prod7
2758,-7.1330395,57,-7.760904,prod7
2759,-6.6432786,57,-6.8550086,prod7
2760,-6.753249,57,-8.473463,prod7
2761,-6.7954793,57,-8.649137,prod7
2762,-6.856902,57,-7.155866,prod7
2763,-7.326459,57,-7.43817,prod7
2764,-7.5162306,57,-8.118421,prod7
2765,-6.682225,57,-7.3691235,prod7
2766,-6.709394,57,-7.318922,prod7
2767,-6.831414,57,-7.0741053,prod7
2768,-7.103446,57,-8.285615,prod7
2769,-6.595852,57,-6.7136145,prod7
2770,-7.053808,57,-8.077293,prod7
2771,-7.1072626,57,-7.332059,prod7
2772,-6.7596273,57,-6.911113,prod7
2773,-6.3714967,57,-6.8885703,prod7
2774,-6.4716353,57,-6.835309,prod7
2775,-6.360184,57,-6.9263773,prod7
2776,-6.451786,57,-8.134657,prod7
2777,-6.261479,57,-8.275184,prod7
2778,-6.4414115,57,-8.261562,prod7
2779,-6.079891,57,-6.7234907,prod7
2780,-5.5748534,57,-5.551933,prod7
2781,-5.387478,57,-6.742044,prod7
2782,-5.4341183,57,-5.747405,prod7
2783,-6.041267,57,-6.5031137,prod7
2784,-6.2627435,57,-6.560932,prod7
2785,-5.935953,57,-6.2347064,prod7
2786,-6.5290914,57,-8.018409,prod7
2787,-7.0252285,57,-8.633051,prod7
2788,-6.5718217,57,-8.39867,prod7
2789,-6.137619,57,-7.6219635,prod7
2790,-6.669694,57,-7.9531627,prod7
2791,-7.143006,57,-7.56899,prod7
2792,-7.074205,57,-8.302875,prod7
2793,-6.9166026,57,-8.60359,prod7
2794,-6.9216733,57,-8.995665,prod7
2795,-6.564034,57,-8.134932,prod7
2796,-6.752615,57,-8.459125,prod7
2797,-6.6830115,57,-8.1513405,prod7
2798,-6.207402,57,-6.2711463,prod7
2799,-6.3706703,57,-6.91916,prod7
2800,-5.888299,57,-5.984753,prod8
2801,-5.5745707,57,-5.522189,prod8
2802,-5.960137,57,-6.048844,prod8
2803,-5.980601,57,-5.875488,prod8
2804,-5.7907295,57,-5.95012,prod8
2805,-5.7547255,57,-6.2190356,prod8
2806,-6.5415955,57,-8.047496,prod8
2807,-6.876284,57,-7.3515425,prod8
2808,-6.7023163,57,-6.472304,prod8
2809,-6.552627,57,-6.793625,prod8
2810,-5.507086,57,-5.7971992,prod8
2811,-5.8286514,57,-6.2617598,prod8
2812,-6.0336056,57,-6.2111816,prod8
2813,-6.2473803,57,-6.218222,prod8
2814,-6.256901,57,-6.259671,prod8
2815,-6.3978195,57,-6.5568466,prod8
2816,-6.5784483,57,-6.6976295,prod8
2817,-6.0264077,57,-6.532474,prod8
2818,-5.8637404,57,-6.331828,prod8
2819,-6.2153373,57,-5.864822,prod8
2820,-6.1657596,57,-6.456093,prod8
2821,-6.162533,57,-11.783894,prod8
2822,-6.5414166,57,-12.492337,prod8
2823,-5.837516,57,-12.439654,prod8
2824,-5.882383,57,-11.48782,prod8
2825,-6.864959,57,-13.807659,prod8
2826,-6.396968,57,-13.149557,prod8
2827,-6.298295,57,-12.441196,prod8
2828,-7.167651,57,-12.976984,prod8
2829,-6.2684755,57,-11.820967,prod8
2830,-6.3163075,57,-12.022665,prod8
2831,-7.240896,57,-13.330892,prod8
2832,-6.7556148,57,-12.185766,prod8
2833,-7.789244,57,-13.237015,prod8
2834,-7.7964926,57,-12.70287,prod8
2835,-7.5839586,57,-13.502406,prod8
2836,-8.074191,57,-8.819352,prod8
2837,-8.346844,57,-9.834877,prod8
2838,-8.668233,57,-10.152231,prod8
2839,-8.482792,57,-11.055923,prod8
2840,-8.876199,57,-8.65341,prod8
2841,-8.141968,57,-8.512363,prod8
2842,-8.594449,57,-8.386427,prod8
2843,-8.184371,57,-8.566248,prod8
2844,-8.597499,57,-8.89757,prod8
2845,-8.553334,57,-8.973989,prod8
2846,-8.564372,57,-9.093221,prod8
2847,-7.8824983,57,-8.322513,prod8
2848,-8.793734,57,-9.270763,prod8
2849,-8.749428,57,-9.309949,prod8
2850,-9.012796,57,-10.381129,prod8
2851,-7.8152184,57,-8.449597,prod8
2852,-9.202405,57,-9.342461,prod8
2853,-9.033285,57,-9.45279,prod8
2854,-9.077806,57,-9.550878,prod8
2855,-8.642252,57,-8.528361,prod8
2856,-8.884399,57,-9.249395,prod8
2857,-9.528157,57,-9.710354,prod8
2858,-8.854172,57,-9.247146,prod8
2859,-9.193228,57,-11.048899,prod8
2860,-9.074744,57,-11.415706,prod8
2861,-9.062409,57,-14.385023,prod8
2862,-9.103702,57,-15.225877,prod8
2863,-9.3029375,57,-17.517096,prod8
